id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut1521,essen-deutschl-erk,Dieweil er unser schwester hat,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,946,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1521.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1521.krn,deut1521.krn,kern,032c7074626fd277b6eaa57de057cc64
deut1522,essen-deutschl-erk,So muss er unser schwager sein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,946a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1522.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1522.krn,deut1522.krn,kern,3563bef757ed5fe73fd0419f71832af0
deut1523,essen-deutschl-erk,Tanz maegdlein tanz,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,948,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1523.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1523.krn,deut1523.krn,kern,b5c08af9194e4ca492b562645cee16d8
deut1524,essen-deutschl-erk,Tanz mir nicht mit meiner jungfer,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,952,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1524.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1524.krn,deut1524.krn,kern,2a9e9d322c4a4bb7c302212966aa3f7d
deut1525,essen-deutschl-erk,Baur baur was traegst im sacke,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,954,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1525.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1525.krn,deut1525.krn,kern,e92d2a959b4b1a9932e6cbf6485fd807
deut1526,essen-deutschl-erk,Ein sackpfeifer mit seiner lyr,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,955,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, Bauern - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1526.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1526.krn,deut1526.krn,kern,42246b0b39e616f9d7cf88071293dbba
deut1527,essen-deutschl-erk,Zu maien die voegelchen singen,,"Deutschland, Rheinland, Bonn, Kessenich",,,,,,,,erk1893liederhort2,,,,,,960,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1527.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1527.krn,deut1527.krn,kern,c1616734ed183f0d3879b5cf4a972b47
deut1528,essen-deutschl-erk,Im maien die voegelein singen,,"Deutschland, Rheinland, Bonn",7.4838947,50.4292854,,,,,,erk1893liederhort2,,,,,,960a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1528.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1528.krn,deut1528.krn,kern,4c606ca05005ff5fb036a9fde9ed1f12
deut1529,essen-deutschl-erk,Im maien wenn all die voeglein singen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,961,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1529.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1529.krn,deut1529.krn,kern,05eae6c8e9ffaf6274d230f143e92ed4
deut1530,essen-deutschl-erk,Der mai der mai der lustige mai,,"Deutschland, Rheinland, Siebengebirge",7.242792172675885,50.68841345,,,,,,erk1893liederhort2,,,,,,962,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1530.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1530.krn,deut1530.krn,kern,28eac4640f73280084d7973d2b35500e
deut1531,essen-deutschl-erk,Es steht sich auf unserer wiesen,,"Deutschland, Rheinland",6.2295504,50.7702908,,,,,,erk1893liederhort2,,,,,,966,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1531.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1531.krn,deut1531.krn,kern,c68df7f58f290eb924cba15b67d0fadf
deut1532,essen-deutschl-erk,Op doe groene wese,,"Deutschland; Rossiya, Litauen",,,,,,,,erk1893liederhort2,,,,,,966a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Mai - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1532.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1532.krn,deut1532.krn,kern,9d21722d99c7f28814d27d1a5da339fd
deut1533,essen-deutschl-erk,Rosenroth ist meine noth,,"Deutschland, Hohen - Saathen a.d. Oder",,,,,,,,erk1893liederhort2,,,,,,969,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Tanz - Lied, Reigen, Ostern, Pfingsten",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1533.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1533.krn,deut1533.krn,kern,ec10a8117ed6830f9a9f5efb9a97e680
deut1534,essen-deutschl-erk,Wenn mich das glueck betrifft,,"Deutschland, Friesack, Viegnitz",,,,,,,,erk1893liederhort2,,,,,,973,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1534.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1534.krn,deut1534.krn,kern,005a7eb8d8e891c5d48add16dbb303e4
deut1535,essen-deutschl-erk,Mich hat das glueck gefuehrt,,"Deutschland, Oderberg, Hohen - Saathen",,,,,,,,erk1893liederhort2,,,,,,973a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1535.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1535.krn,deut1535.krn,kern,2c6174dcd133df5397ecc607a5cef8df
deut1536,essen-deutschl-erk,Scharret das feuer zu kohlen,,"Deutschland, Oderberg, Hohen - Saathen",,,,,,,,erk1893liederhort2,,,,,,973b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1536.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1536.krn,deut1536.krn,kern,76f4fccbbd4986711e3bf3fc07e4af91
deut1537,essen-deutschl-erk,Weil mich das glueck gefuehrt,,"Deutschland, Nauen, Buschow",,,,,,,,erk1893liederhort2,,,,,,973c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1537.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1537.krn,deut1537.krn,kern,93894288a66c896f3408b6d6433af8a6
deut1538,essen-deutschl-erk,Nimm sie bei der schneeweissen hand,,"Deutschland, Rheinland, Bonn, Poppelsdorf",,,,,,,,erk1893liederhort2,,,,,,975,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Spiel, Johannis - Fest",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1538.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1538.krn,deut1538.krn,kern,83737f1c84d7e9b2f1852497af4e0a8e
deut1539,essen-deutschl-erk,Rosa willen wij dansen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,976,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1539.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1539.krn,deut1539.krn,kern,30320c93c57a84f380ca46543397e3da
deut1540,essen-deutschl-erk,Et gieng en patf[erk2e,,"Deutschland, Niederrhein",6.692645,51.1934185,,,,,,erk1893liederhort2,,,,,,977,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1540.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1540.krn,deut1540.krn,kern,d2857ed7caf3792c95afa150f249eec8
deut1541,essen-deutschl-erk,Ich hab meinen weizen am berge gesaet,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,980,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen; Besenbinder - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1541.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1541.krn,deut1541.krn,kern,0e60ca7268b0f48be0868e32fe31f946
deut1542,essen-deutschl-erk,Ick und mein junges weib,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,981,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, Bettler - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1542.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1542.krn,deut1542.krn,kern,cc69ab3b7c52aef6607606eb3c4191bf
deut1543,essen-deutschl-erk,Wenn die bettelleute tanzen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,982,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, Bettler - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1543.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1543.krn,deut1543.krn,kern,6a6f31844d7ad04dba5de42357657b8e
deut1544,essen-deutschl-erk,Guden abend spelmann,,"Deutschland, Bergisches Land, Langenberg",,,,,,,,erk1893liederhort2,,,,,,983,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1544.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1544.krn,deut1544.krn,kern,933b2a56a98e5402d30200fcf95125cf
deut1545,essen-deutschl-erk,O du lieber augustin,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,984,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1545.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1545.krn,deut1545.krn,kern,1ee14211a7acde0143b37cd6d5f8b931
deut1546,essen-deutschl-erk,Es fuhr ein baur ins holz,,"Deutschland, Brandenburg; Thueringen",13.583752477449956,52.5092821,,,,,,erk1893liederhort2,,,,,,987,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Gesellschafts - Spiel",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1546.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1546.krn,deut1546.krn,kern,07b3f12255976564cdcdfb73506743f3
deut1547,essen-deutschl-erk,Schieben wir den wagen,,"Deutschland, Rheinland, Siebengebirge",7.242792172675885,50.68841345,,,,,,erk1893liederhort2,,,,,,990,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Gesellschafts - Spiel",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1547.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1547.krn,deut1547.krn,kern,c37bf0a52caa3b8f738d4fadaf8c23a2
deut1548,essen-deutschl-erk,Willst du meinen wilhelm habn,,"Deutschland, Mark, Luckenwalde; Jueterbogk",,,,,,,,erk1893liederhort2,,,,,,991,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1548.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1548.krn,deut1548.krn,kern,55cf46fb401ac9a31a93e681e998c780
deut1549,essen-deutschl-erk,Tanz mir mal die siebenspruenge,,"Deutschland, Westfalen, Soest",8.1061259,51.5725501,,,,,,erk1893liederhort2,,,,,,992,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Siebensprung",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1549.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1549.krn,deut1549.krn,kern,8dd0ada0f195b569d701cc7491f3467e
deut1550,essen-deutschl-erk,Spielt mir mal die sieben spruenge,,"Deutschland, Uckermark, Grenzow",,,,,,,,erk1893liederhort2,,,,,,992a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Siebensprung",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1550.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1550.krn,deut1550.krn,kern,d41aaad015a58fa2a8469b3e562d92e0
deut1551,essen-deutschl-erk,Sind dir denn die hosenbaender,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort2,,,,,,994,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1551.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1551.krn,deut1551.krn,kern,6d8b047f4b8027a736503116862a39a3
deut1552,essen-deutschl-erk,Ei sin d'r denn dei hosenbengel,,"Deutschland, Hessen, Kassel, Schwalmgrund",,,,,,,,erk1893liederhort2,,,,,,994a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1552.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1552.krn,deut1552.krn,kern,fed9ecf66d969cf2c13a49978558df8b
deut1553,essen-deutschl-erk,Ich geh auf die kirchmess,,"Deutschland, Meiningerland, Vachdorf",,,,,,,,erk1893liederhort2,,,,,,995,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Reigen, Kirmes",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1553.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1553.krn,deut1553.krn,kern,65f94e1492537a57a07d7fbdd1e236e2
deut1554,essen-deutschl-erk,Loot ons noch ens drenken,,"Deutschland, Niederrhein; Westfalen",6.692645,51.1934185,,,,,,erk1893liederhort2,,,,,,996,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Tanz - Lied, Reigen, Kirmes",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1554.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1554.krn,deut1554.krn,kern,8965a9518d54b83cea93eb541ba08e22
deut1555,essen-deutschl-erk,Ach wenn doch immer kirmes waer,,"Deutschland, Sachsen",13.4585052,50.92957979999999,,,,,,erk1893liederhort2,,,,,,997,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen, Kirmes",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1555.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1555.krn,deut1555.krn,kern,898755d44bf7545dafc920b7830552ff
deut1556,essen-deutschl-erk,Da droben auf dem berge,,"Deutschland, Sueddeutschland ?",9.121726353261868,48.72209665,,,,,,erk1893liederhort2,,,,,,999,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Reigen",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1556.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1556.krn,deut1556.krn,kern,ff613f766939a49e23725c45f40c739a
deut1557,essen-deutschl-erk,Drei tag geh mer net han,,"Deutschland, Schwaben, Ulm",10.013710816209347,48.39826685,,,,,,erk1893liederhort2,,,,,,1001,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Tanz - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1557.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1557.krn,deut1557.krn,kern,cc25a0dc9bfb5146e48cf1daa1b9d633
deut1558,essen-deutschl-erk,Hopsa mei lorche dreh dich mal drum,,"Deutschland, Hessen, Kreis Wetzlar",8.5074406,50.5525346,,,,,,erk1893liederhort2,,,,,,1001a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Hopps - Walzer",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1558.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1558.krn,deut1558.krn,kern,122d66c3e07da2b14f3f288c59b00318
deut1559,essen-deutschl-erk,Ei was bin ich fuer a lustiger bub,,"Deutschland, Hessen, Schwalmthal",,,,,,,,erk1893liederhort2,,,,,,1002,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Tanz - Lied, Zaehl - Geschichte",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1559.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1559.krn,deut1559.krn,kern,0e783b0d9751b7a23706a98523ed8a9c
deut1560,essen-deutschl-erk,Bin i net a puerschle,,"Deutschland, Schwaben",10.471291006038461,48.15313125,,,,,,erk1893liederhort2,,,,,,1003,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Tanz - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1560.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1560.krn,deut1560.krn,kern,b93c9b3dec0d6e18954a3195a047665e
deut1561,essen-deutschl-erk,Schauts ihr lieben leutel,,"Deutschland, Franken, Schweinfurt",,,,,,,,erk1893liederhort2,,,,,,1004,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Tanz - Lied, Landsknechts - Tanz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1561.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1561.krn,deut1561.krn,kern,eaba7384c1633efaecd11debc19303bc
deut1562,essen-deutschl-erk,Gang mer nit ueber mis maetteli,,"Deutschland; France, Elsass; Schweiz",,,,,,,,erk1893liederhort2,,,,,,1005,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Tanz - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1562.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1562.krn,deut1562.krn,kern,0c2f2b8cd615a2d4eb6f1721d5b33926
deut1563,essen-deutschl-erk,Fahr mer net ueber mei ackerle,,"Deutschland, Thueringen",11.0747905,50.73331629999999,,,,,,erk1893liederhort2,,,,,,1005a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,Tanz - Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1563.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1563.krn,deut1563.krn,kern,30986adce95063c38a372a04f8aec2ba
