id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
k1113,sagrillo-luxembourg,Amerikanisches Lied ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,63,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,9b,False,True,"Abschieds-, Trennungslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1113.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1113.krn,k/k1113.krn,kern,3c8e5b1c3503ab20077e990516a3b75c
k1114,sagrillo-luxembourg,Ich schieß den Hirsch im wilden Forst ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,73f,,,,Damien Sagrillo,,,,,2/4 6/8 ,,heptatonic ionian,G,11,False,True,Jagd,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1114.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1114.krn,k/k1114.krn,kern,511a6e718d5bcd27d553d924f0903672
k1115,sagrillo-luxembourg,Der sterbende Jüngling ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,75f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,9,False,True,Abschied?,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1115.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1115.krn,k/k1115.krn,kern,e98855d78caed95fa5be41166d4aa805
k1116,sagrillo-luxembourg,Was nützet mich mein Sehnen und Verlangen ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,82f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,8,False,True,erzählendes Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1116.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1116.krn,k/k1116.krn,kern,3a9a6bf127be93d690a42b45f298f4e9
k1118,sagrillo-luxembourg,Morgen will mein Schatz ... ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,89f,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,C,9,False,True,"Trennung, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1118.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1118.krn,k/k1118.krn,kern,35532c1bd6805adc774a13fd6d85d30c
k1119,sagrillo-luxembourg,Morgen muß ich fort von hier ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,92f,,,,Damien Sagrillo,,,,,3/4 ,,octatonic major,D,10b,False,True,Abschiedslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1119.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1119.krn,k/k1119.krn,kern,004cbb040a2bd0053d63f8c24ae3b8cf
k1120,sagrillo-luxembourg,Et war e Medchen zu Götzen ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,94,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,F,8,False,True,"Spottlied, bei Thill unter Liebeslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1120.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1120.krn,k/k1120.krn,kern,322b6cb780069a3c2fe25ea7260f4a0d
k1121,sagrillo-luxembourg,"Komm heraus, du trauerige Braut ",,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,96f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,6,False,True,Spottlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1121.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1121.krn,k/k1121.krn,kern,df3d84b3633d4400c9120cb6816656c6
k1122,sagrillo-luxembourg,Altes Möbel ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,99f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,12,False,True,,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1122.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1122.krn,k/k1122.krn,kern,215ce0d97fe0c064506370ac28b4827f
k1123,sagrillo-luxembourg,Jägerlied ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,105,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,Bb,9,False,True,"Scherz-, Spottlied, Jagd, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1123.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1123.krn,k/k1123.krn,kern,14a4734ca32fd4d1a5dcbe0ae83b0d19
k1124,sagrillo-luxembourg,Der kleine Husar ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,108,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,F,9,False,True,"Standesunterschied, Scherzlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1124.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1124.krn,k/k1124.krn,kern,fd150c61043ec9fd457698f0cc71ae91
k1125,sagrillo-luxembourg,Fuesendsliddche ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,113f,,,,Damien Sagrillo,,,,,2/4 ,,tritonic,E,4,False,True,"Kinderlied, Heischelied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1125.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1125.krn,k/k1125.krn,kern,d130588a08802736ec9d9c88c95e1c67
k1126,sagrillo-luxembourg,Der Sängerbund ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,116f,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,F,10,False,True,"Sängerlied?, ???",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1126.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1126.krn,k/k1126.krn,kern,3e4de977f83090a94675b05346e82159
k1127,sagrillo-luxembourg,Adam und Eva ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,119,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,F,7b,False,True,Scherzlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1127.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1127.krn,k/k1127.krn,kern,9b9e6de9cdbd94eb56d13cd78a99c6cd
k1128,sagrillo-luxembourg,Der Postillon ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,123f,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,8,False,True,"Scherzlied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1128.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1128.krn,k/k1128.krn,kern,41df0083c8f56f773b6518bbaab8fa51
k1129,sagrillo-luxembourg,Wer die Trennung hat erfunden ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,126,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,11,False,True,"Trennungs-, Abschiedsschmerz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1129.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1129.krn,k/k1129.krn,kern,cc373fe701cf30b9e195190fe9c5a2c8
k1130,sagrillo-luxembourg,De Mayersohn ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,131,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,F,11,False,True,"Werbung, Beischlaf",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1130.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1130.krn,k/k1130.krn,kern,3c763d57b73160cb6c69bf97ade0235d
k1131,sagrillo-luxembourg,Treu bis in den Tod ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,134,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,F,9,False,True,"Treue, Trennungsschmerz, Tod",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1131.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1131.krn,k/k1131.krn,kern,5bf215ec050692109e37d1cea4663476
k1132,sagrillo-luxembourg,Amour und Liebe ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,137,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,9b,False,True,"Scherzlied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1132.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1132.krn,k/k1132.krn,kern,c0421e0f35506511f0eaad9f07532651
k1133,sagrillo-luxembourg,A Busserl is a schnuckrig Ding ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,138,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,F,11,False,True,Scherzlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1133.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1133.krn,k/k1133.krn,kern,fc5a62f1b070bb25cbae799f5de324cf
k1134,sagrillo-luxembourg,Das schwarzbraune Bier ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,140f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,10b,False,True,"Scherz-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1134.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1134.krn,k/k1134.krn,kern,31ac253c884d8a931fb404e4449eed29
k1135,sagrillo-luxembourg,Jetzt gang i ans Brünnele ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,142f,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,G,9,False,True,Scherzlied über Treue und Untreue,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1135.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1135.krn,k/k1135.krn,kern,0c0ecd15b4bda30dede4edef592b570e
k1136,sagrillo-luxembourg,Das Lieben bringt groß Freud ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,144,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,9,False,True,"Liebe, Treue",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1136.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1136.krn,k/k1136.krn,kern,596965a427c509485861a522c1297602
k1137,sagrillo-luxembourg,Das Lied vom Christian ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,146,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,Bb,9b,False,True,Spott- und Scherzlied über Trennungsschmerz,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1137.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1137.krn,k/k1137.krn,kern,8ce7232f5947695aab0d0d1426d385e9
k1138,sagrillo-luxembourg,Der Tod von Basel ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,150f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,11,False,True,"Scherz-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1138.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1138.krn,k/k1138.krn,kern,c7b8b0a1c9c12701905b26841640c8cd
k1139,sagrillo-luxembourg,Schneiderlied ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,153f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,11,False,True,Spottlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1139.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1139.krn,k/k1139.krn,kern,11aea4c174388ebba36ec4ee19431622
k1140,sagrillo-luxembourg,Die Lindenwirtin ,,Luxemburg,,,,,,,,kintzele1927ucht2,,,,,,156f,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,C,8,False,True,"Trink-, Scherzlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1140.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1140.krn,k/k1140.krn,kern,e05f2d867e3da9c5bd8e667f17148542
k1141,sagrillo-luxembourg,De' Fielzer Eisebunn ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,7,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,8,False,True,"cherz-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1141.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1141.krn,k/k1141.krn,kern,3746aa47c77214d5e5b4806965a24dce
k1142,sagrillo-luxembourg,Zaldotemarsch ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,14f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,8,False,True,"Kriegs-, Soldatenlied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1142.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1142.krn,k/k1142.krn,kern,b24b7dc2139b585bac1eb6aa1667809a
k1143,sagrillo-luxembourg,Fern im Süd das schöne Spanien ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,16,,,,Damien Sagrillo,,,,,3/4 ,,decatonic,F,10,False,True,Heimatlied (eines spanischen Auswanderers?),,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1143.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1143.krn,k/k1143.krn,kern,aa7a41f19d7fbe9368c7c7804b21f8c2
k1144,sagrillo-luxembourg,Der Grenadier Latour d'Auvergne ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,19f,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,Bb,9b,False,True,"historisches, Kriegs- und Soldatenlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1144.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1144.krn,k/k1144.krn,kern,b4fffd89593575e76f62b4c366a0ea6c
k1145,sagrillo-luxembourg,Kriegers Abschied ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,22f,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,6,False,True,"Kriegs-, Soldaten-, Abschiedslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1145.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1145.krn,k/k1145.krn,kern,cafc693343ed1e77aa8efe986fc0e3fd
k1146,sagrillo-luxembourg,Es zogen drei Burschen wohl über den Rhein ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,25,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,10,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1146.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1146.krn,k/k1146.krn,kern,8d76c7ba62bb48268572c8f854bf5090
k1147,sagrillo-luxembourg,"Es, es, es und es ",,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,28f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,8,False,True,Abschiedslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1147.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1147.krn,k/k1147.krn,kern,5ddf13f2c53e13fa464c6726b09cf700
k1148,sagrillo-luxembourg,Der Tyroler und sein Kind ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,30f,,,,Damien Sagrillo,,,,,3/4 ,,enneatonic major,F,9b,False,True,"Tod, melancholisch",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1148.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1148.krn,k/k1148.krn,kern,d24837bc4d17541bf6fe369bfd756beb
k1149,sagrillo-luxembourg,Lebenseile ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,33f,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,9,False,True,"melancholisch, betrachtendes Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1149.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1149.krn,k/k1149.krn,kern,f0b67dabdc79dd815da1217b2a08035f
k1150,sagrillo-luxembourg,Heinrich schlief bei seiner Neuvermählten ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,36,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,9,False,True,"Untreue, Nachsicht",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1150.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1150.krn,k/k1150.krn,kern,91fc1f09ab3110152e8f489b5c43c93e
k1151,sagrillo-luxembourg,Die verlass'ne Gärtnerin ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,38,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,8,False,True,Brautsuche,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1151.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1151.krn,k/k1151.krn,kern,d035214de14ac20daf1b42e832d8292c
k1152,sagrillo-luxembourg,Ritter Ewald und Mina ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,40,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,11,False,True,"Treue, Liebeskummer, Tod",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1152.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1152.krn,k/k1152.krn,kern,8e8d6a83a0fd6e2056dcd8333b59a711
k1153,sagrillo-luxembourg,An der Quelle saß der Knabe ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,42f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,Bb,8,False,True,Brautsuche,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1153.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1153.krn,k/k1153.krn,kern,7e2c94e22ac3a552cc39a003aa68e962
k1154,sagrillo-luxembourg,Ein lust'ger Musikant ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,45f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,8,False,True,"Scherz-, Spottlied, Trinklied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1154.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1154.krn,k/k1154.krn,kern,0467546fa517f57cd1e427f78da02ea4
k1155,sagrillo-luxembourg,Der Fischer ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,48,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,9,False,True,"Liebeslied, Spottlied?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1155.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1155.krn,k/k1155.krn,kern,affe4358fb18f63b3860b8af82358523
k1156,sagrillo-luxembourg,"Ech sin eso' al, ech sin eso' kal ",,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,50f,,,,Damien Sagrillo,,,,,3/8 ,,heptatonic ionian,C,9b,False,True,"Scherz-, Spottlied über die Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1156.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1156.krn,k/k1156.krn,kern,ebea34f1bf192867c708c0ce9c0142ca
k1157,sagrillo-luxembourg,Es soll sich halt keiner mit die Lieb abgeben ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,52,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9b,False,True,"Scherz-, Spottlied über die Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1157.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1157.krn,k/k1157.krn,kern,828b51bb8a4ca6b17c5a79de5b3d8773
k1158,sagrillo-luxembourg,Der Abram ist gestorben ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,54,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,9,False,True,"historisches, Legendenlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1158.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1158.krn,k/k1158.krn,kern,c2683a079848a4b34584c8909be122b2
k1159,sagrillo-luxembourg,Ich gung emol spazieren ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,62,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,11,False,True,"Scherz-, Spottlied über die Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1159.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1159.krn,k/k1159.krn,kern,e747dc37da093cdfa82e8762b0e45f04
k1160,sagrillo-luxembourg,Aus deinen blauen Augen ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,64f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,9,False,True,Klagelied über die Liebe,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1160.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1160.krn,k/k1160.krn,kern,afef3a4bc514f943c3f96969a83057d8
k1161,sagrillo-luxembourg,De klenge Man ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,72,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,8,False,True,Spottlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1161.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1161.krn,k/k1161.krn,kern,3afa6bdaf1bbf597a8c866bcdf9b0446
k1163,sagrillo-luxembourg,Es hatt' ein Mann eine hübsche Frau ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,74,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,9b,False,True,Spottlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1163.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1163.krn,k/k1163.krn,kern,5722bc005fd1e5cbcc506f97412e672a
k1164,sagrillo-luxembourg,Rundgesang ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,76f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,9,False,True,"Soldatenlied, Spiel- und Trinklied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1164.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1164.krn,k/k1164.krn,kern,59afc7942858da28e810f941e201d4ab
k1165,sagrillo-luxembourg,Et wolt sech e Bauer seng Duechter bestueden ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,78,,,,Damien Sagrillo,,,,,3/8 ,,hexatonic minor,F,9,False,True,"Heirat, Mitgift",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1165.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1165.krn,k/k1165.krn,kern,6f21a1426a385c9c19ccdc9d23df6392
k1166,sagrillo-luxembourg,De klenge Männchen ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,82,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,11,False,True,Spottlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1166.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1166.krn,k/k1166.krn,kern,803cdd48d8eb21e5f0f9821cdf66fbcb
k1167,sagrillo-luxembourg,Ist denn Liebe ein Verbrechen ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,84f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,10,False,True,Liebeskummer,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1167.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1167.krn,k/k1167.krn,kern,25c1a78f91b3385237eec0ba24927b34
k1168,sagrillo-luxembourg,Treue Liebe ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,87,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,F,6,False,True,"Treue, Tod",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1168.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1168.krn,k/k1168.krn,kern,8f07d45db0fdaf492e5ba6d0b852f368
k1169,sagrillo-luxembourg,Zu Mantua in Banden ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,89f,,,,Damien Sagrillo,,,,,4/4 ,,enneatonic major,G,11,False,True,historisches Lied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1169.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1169.krn,k/k1169.krn,kern,c532e864579648df919c77f65edb67e9
k1170,sagrillo-luxembourg,Adieu du Général Bertrand ,,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,92ff,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,C,9,False,True,"historisches, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1170.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1170.krn,k/k1170.krn,kern,b656b9b92fb454b669cbe6286de44809
k1171,sagrillo-luxembourg,"Hinter Metz, bei Paris in Chalons ",,Luxemburg,,,,,,,,kintzele1928ucht3,,,,,,97,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,9,False,True,"Scherzlied, Verführung",,,https://kern.humdrum.org/cgi-bin/ksdata?file=k/k1171.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/k/k1171.krn,k/k1171.krn,kern,aade847034aac977eb3afbc9e842ab34
